%TITLE%
UFL	240323/2315

   LEVEL       HGT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------

%RAW%
318,8807.5,-42.4,-60.8,266.1,28
317.6,8816.7,-42.4,-61.2,246.3,37.1
317.2,8809.6,-42.5,-61.4,258.9,45.7
316.5,8842.3,-42.6,-61.8,263,28.6
316.2,8847.2,-42.7,-61.9,260.2,23.7
316,8852.3,-42.7,-62,250.2,25.3
315.6,8859.3,-42.8,-62.1,250,32.3
314.9,8875.4,-42.9,-62.3,277.4,28.2
314.6,8875.6,-42.9,-62.3,287,19.2
314.4,8880.9,-43,-62.4,249.6,23.1
314.1,8882,-43,-62.4,243.4,33.6
313.9,8887.4,-43.1,-62.6,252.6,42.6
313.7,8889.9,-43.1,-62.6,262.2,47.4
313.5,8894.8,-43.1,-62.6,269,39.1
313.3,8896.7,-43.2,-62.7,273.4,35.4
313,8902.7,-43.2,-62.7,275.1,31.5
312.7,8910.1,-43.3,-62.7,272.3,29.7
312.5,8916.6,-43.3,-62.8,265,30.9
312.3,8921.6,-43.4,-62.9,259.8,35.6
312.1,8923.2,-43.5,-63,258.1,44.9
311.9,8927.3,-43.4,-62.9,269.5,49
311.6,8932.3,-43.5,-63,279.8,37.1
311.4,8940.3,-43.5,-63,280,27.8
311.1,8944.6,-43.6,-63.1,287,24.7
310.1,8971.1,-43.8,-63.2,259.5,38.3
309.9,8977.6,-43.9,-63.2,269.4,38.7
309.8,8980.7,-43.9,-63.2,272.5,35.6
309.5,8989.5,-43.9,-63.2,268.7,30.3
309.2,8995.3,-43.9,-63.2,254.8,27.6
308,9011.9,-44.2,-63.5,279.2,39.8
307.8,9017.6,-44.2,-63.5,282.4,33.2
307.7,9022.4,-44.2,-63.5,278.4,30.3
307.4,9028.8,-44.2,-63.5,274.5,31.5
307.1,9033.7,-44.3,-63.6,270.2,33.4
306.8,9039.2,-44.3,-63.7,263.4,36.3
306.6,9044.6,-44.4,-63.8,257.6,43.7
306.2,9052.2,-44.4,-63.9,268.1,50.3
305.9,9057.6,-44.5,-63.9,273.8,44.1
305.7,9062.8,-44.6,-64,272,40.4
305.5,9066.7,-44.6,-64.1,269.7,40.4
305.4,9072.5,-44.6,-64.1,268.4,43.2
305.1,9077,-44.6,-64.2,269,45.5
304.9,9080.1,-44.7,-64.3,270.4,43.5
304.7,9083.3,-44.7,-64.3,268.8,43.5
304.4,9086.6,-44.7,-64.4,271,40.6
304.2,9092.3,-44.8,-64.5,273.2,31.3
304,9098,-44.8,-64.6,264.3,26.2
303.8,9104.1,-44.9,-64.7,249.7,31.7
303.6,9109.4,-45,-64.8,251.6,38.9
303.4,9109.7,-44.9,-64.7,256.5,45.1
302.8,9136.3,-45,-64.9,268.6,44.3
302.5,9142.4,-45,-64.9,283.5,30.3
302.1,9146.7,-45.1,-65.1,274.3,27.6
302,9152.1,-45.2,-65.2,259.3,28
301.8,9157.2,-45.2,-65.2,256.8,32.5
301.3,9168.4,-45.3,-65.4,270.7,38.1
301.1,9172.8,-45.3,-65.4,279.9,42.6
300.9,9167.9,-45.4,-65.5,289.6,38.7
300.7,9173.9,-45.4,-65.6,291.2,30.9
300.1,9186.5,-45.5,-65.7,263,31.9
299.8,9194.3,-45.6,-65.7,260.9,35.6
299.5,9202.5,-45.7,-65.8,270.2,44.3
298.4,9235.9,-45.9,-66.1,263,31.7
298.2,9240.8,-45.9,-66.1,266.7,35.8
298,9245.3,-45.9,-66.1,272.2,39.7
297.6,9251.5,-45.9,-66.1,280.1,46.8
297.3,9255.9,-46,-66.2,285,37.1
296.6,9271.4,-45.8,-66.4,257.1,34.8
296.4,9277.1,-45.7,-66.5,261.2,46.5
296.2,9277.7,-45.3,-66.6,271.4,53.5
295.9,9282.1,-45,-66.9,282.2,49
295.5,9296.3,-44.9,-67.9,283.1,34.6
295.3,9302.6,-44.8,-68.5,280.7,36.5
295.1,9307.7,-44.7,-69,275.8,40.8
294.8,9310.2,-44.7,-69.6,274,46.8
294.7,9310.9,-44.7,-70.1,279.2,52.5
294.6,9314.9,-44.7,-70.6,286.9,47.2
294,9331.7,-44.7,-72.4,281.8,36.5
293.8,9337.5,-44.6,-72.8,281.1,39.5
293.6,9342.4,-44.6,-73.3,277.8,43.2
293.3,9345.1,-44.6,-73.8,278.8,50.7
293.1,9349.4,-44.6,-74.1,287.6,49.4
292.9,9355.3,-44.6,-74.7,291.2,42.4
292.7,9360.8,-44.6,-75.4,293.1,33.6
292.5,9366.7,-44.7,-75.8,280.1,29.9
292.3,9371.9,-44.7,-76.2,273.3,34.8
292.1,9376.6,-44.6,-76.5,276.7,38.7
291.8,9381.7,-44.5,-76.4,279,41
291.6,9385.8,-44.5,-76.8,280.6,45.5
291.3,9392.7,-44.4,-77.2,293,43.7
291,9399.4,-44.3,-77.1,297.9,34.8
290.5,9411,-44.2,-77.5,274.9,39.7
290.2,9416.5,-44.2,-78.1,276.2,50
290,9418.1,-44.2,-78.1,283.1,55.6
289.9,9424.9,-44.2,-78.6,288.9,47
289.6,9430.9,-44.3,-78.7,286.6,41.6
289.4,9436.8,-44.3,-79.3,280.1,37.7
288.9,9459.9,-44.3,-79.9,268.7,42
288.7,9467.6,-44.3,-80.7,274.2,44.3
288.5,9470.1,-44.3,-80.7,284.1,45.5
288.2,9472.3,-44.3,-81.5,292.6,40
288.2,9474.4,-44.3,-81.5,290.8,34
287.8,9483.2,-44.4,-82.5,267.8,33
287.6,9479.8,-44.4,-82.5,268.9,38.1
287.3,9485.7,-44.5,-83.6,274.9,39.7
287.1,9491.2,-44.4,-83.6,281.6,39.3
286.8,9498.6,-44.5,-83.6,287,41.4
286.4,9502.9,-44.4,-84.9,296,44.3
286.3,9507.9,-44.4,-84.9,302.7,33.8
286,9515.3,-44.4,-84.9,288.2,30.7
285.6,9524.7,-44.3,-86.5,273.8,44.3
285.5,9526.3,-44.2,-86.4,277.2,50.7
285.3,9528.2,-44.2,-86.4,280.1,54.8
285.1,9533.4,-44.2,-86.4,285.1,49
284.9,9542.7,-44.2,-86.4,288.8,42
284.6,9548.5,-44.2,-86.4,283.7,38.7
284.4,9554.5,-44.2,-88.7,273.3,36.2
284.2,9559.4,-44.1,-88.6,260.2,37.5
283.9,9564.5,-44.2,-88.7,259.6,39.1
283.7,9570.4,-44.2,-88.7,268.6,35
283.2,9582.2,-44.2,-92.5,264.1,43.5
283,9585.8,-44.1,-92.4,267.3,52.7
282.7,9587.5,-44.1,-92.4,271.3,55.4
282.1,9606.8,-43.9,-92.3,267.4,43.5
282,9609.1,-43.9,-92.3,264.5,42
281.8,9614,-43.8,-92.2,261,41
281.6,9621.4,-43.8,-9999,262.1,41
281.4,9626.1,-43.8,-92.2,265.9,41
280.7,9637.6,-43.7,-9999,279.3,37.5
280.5,9642.7,-43.7,-9999,280.1,30.5
280.4,9648.5,-43.7,-9999,271.1,31.1
279.9,9661.5,-43.6,-92.1,267.6,42.2
279.5,9667.6,-43.6,-9999,283.2,49.2
279.4,9671.3,-43.6,-9999,287.1,44.1
279.1,9678.4,-43.7,-9999,281.6,41.2
278.9,9684.6,-43.7,-9999,272.8,39.7
278.6,9688.8,-43.7,-9999,263.7,41.4
278.5,9691.9,-43.8,-9999,260.1,51.7
278.3,9696,-43.8,-9999,266.3,57.3
278.1,9700.9,-43.9,-9999,273.2,52.7
278,9705.7,-43.9,-9999,278.6,45.5
277.8,9713.4,-44,-92.3,281.9,39.7
277.5,9718.8,-44,-92.3,281.4,35.8
277.3,9723.2,-44,-92.3,277.9,36.3
276.8,9733.3,-44.1,-9999,269,44.7
276.6,9736.2,-44.1,-9999,274.9,54.8
276.4,9740.8,-44.2,-9999,282,49.8
276.3,9746.4,-44.2,-92.5,282.6,45.1
276,9752.7,-44.3,-92.5,279.6,41.2
275.8,9759.2,-44.3,-92.5,274.8,38.5
275.6,9764.5,-44.3,-92.5,266.5,37.5
275.5,9767.6,-44.4,-92.6,261.4,41.2
275.3,9774,-44.4,-92.6,262.1,43.5
274.5,9789,-44.4,-92.6,291.6,37.5
274.3,9795,-44.4,-92.6,288.8,26.8
274.1,9800.3,-44.5,-88.9,272.2,26
273.7,9812.1,-44.5,-88.9,273.5,36.5
272.9,9828.2,-44.4,-92.6,286.4,42
272.7,9833.5,-44.4,-92.6,282.2,40
272.2,9844.5,-44.3,-92.5,275,29.2
272,9850.3,-44.2,-92.5,273.6,32.1
271.8,9856.9,-44.2,-92.5,277.5,34
271.5,9863.9,-44.3,-92.5,279.8,34.4
271.4,9869.7,-44.4,-92.6,281.5,36.9
271.2,9870.3,-44.3,-92.5,288.7,40.4
271.1,9873.2,-44.4,-92.6,294.9,42.2
270.9,9878.3,-44.4,-92.6,294.1,40.6
270.6,9884.3,-44.4,-92.6,287.6,38.3
270.4,9890,-44.4,-92.6,280.2,38.7
270.2,9894.3,-44.4,-92.6,273.7,40
270,9898,-44.4,-92.6,270.9,45.7
269.9,9902,-44.4,-92.6,274.6,50.2
269.6,9908.3,-44.3,-92.5,283.5,42.6
269.4,9915,-44.3,-9999,290.4,37.7
269.2,9922,-44.2,-9999,294.2,30.3
268.8,9928.6,-44.1,-9999,271.6,31.3
268.6,9932.6,-44.1,-92.4,269.7,35.2
268.5,9936.8,-44,-92.3,269.1,38.7
268.3,9940.9,-44,-9999,272,42
268.2,9946.2,-44,-9999,278.3,43.7
268,9946.9,-44,-9999,275.9,44.7
267.7,9954.1,-44,-9999,286.8,39.1
267.5,9957.7,-44,-9999,283,32.5
267.3,9966,-44,-9999,270.3,27.4
267.1,9969.2,-44.1,-9999,258.1,33
267,9975.7,-44,-9999,263.9,35
266.7,9984.1,-44,-9999,270.1,38.1
266.3,9989.6,-44,-9999,282.4,41.8
266.1,9993.1,-44.1,-9999,290.6,32.3
266,9999.3,-44.1,-9999,271.9,25.3
265.8,10003.4,-44,-9999,255.2,30.9
265.3,10017.6,-44,-9999,265.1,36.5
265.1,10023.8,-44,-9999,270.5,36.7
264.9,10026.3,-44,-9999,278.2,37.7
264.7,10031.8,-44,-9999,288.2,35.8
264.4,10038.6,-44,-9999,280.7,32.5
264.2,10046.7,-43.9,-9999,258.5,34
264,10049.5,-44,-9999,257.9,43.2
263.8,10051.3,-44,-9999,264.5,49.4
263.6,10057.9,-44,-9999,269.1,41.8
263.4,10061.2,-43.9,-9999,268.5,43.7
263.3,10066.1,-43.9,-9999,272.7,30.7
263.1,10071,-43.9,-9999,266.7,27.2
262.5,10088.6,-43.9,-9999,255.9,32.1
262.3,10095.3,-43.9,-9999,255.9,35.4
262.1,10101.5,-43.9,-9999,262.5,38.7
261.8,10107.5,-43.9,-9999,272.5,42.6
261.6,10112.2,-43.9,-9999,279.7,43.2
261.4,10114.5,-44,-9999,279.4,36.9
260.9,10127.7,-43.9,-9999,255.8,33
260.8,10132.1,-44,-9999,248.8,42
260.6,10137.4,-44,-9999,253.7,50.7
260.4,10143.6,-44,-9999,261.8,52.5
260.1,10147.9,-44,-9999,266.1,47.2
259.9,10156.3,-44,-9999,269.5,37.9
259.7,10157.9,-44,-9999,264.8,31.1
259.6,10163.1,-43.9,-9999,255.7,32.9
259.4,10168.2,-43.9,-9999,253.2,39.1
259.2,10173.7,-43.9,-9999,256.4,44.3
259.1,10179.5,-43.9,-9999,262.6,46.1
258.4,10196.6,-43.8,-9999,264.9,30.5
258.2,10201.8,-43.8,-9999,249.1,31.9
258,10204.2,-43.8,-9999,247,36.3
257.5,10219.1,-43.8,-9999,259.7,42.8
257.2,10223,-43.7,-9999,271.3,43.3
257.1,10227.5,-43.8,-9999,280.4,37.5
256.9,10232.4,-43.8,-9999,280.6,31.1
256.8,10238.5,-43.8,-9999,278.4,29.2
256.5,10243.5,-43.8,-9999,268.5,33
256.3,10250,-43.8,-9999,265.2,38.5
256.1,10254.4,-43.8,-9999,260.8,42.8
255.9,10258.8,-43.8,-9999,258.1,46.7
255.7,10262.7,-43.8,-9999,254.6,46.7
255.5,10268.3,-43.8,-9999,254.2,44.5
255.2,10274.8,-43.8,-9999,257.8,43.9
255,10280.8,-43.8,-9999,266.9,44.9
254.9,10284.9,-43.8,-9999,271.7,41
254.7,10290.1,-43.9,-9999,272.4,37.9
254.5,10294.5,-43.9,-9999,269.7,35.6
254.1,10306.2,-43.9,-9999,251.5,37.1
253.7,10317.9,-44.1,-9999,255.2,48.2
253.5,10321.7,-44,-9999,260.4,48.4
253.3,10327.4,-44.1,-9999,264.1,47.2
253.1,10330.3,-44.1,-9999,266.1,51.9
252.8,10350,-44.1,-9999,273.1,40.2
252.5,10358.9,-44.2,-9999,266.2,34
252,10370.8,-44.2,-9999,252.1,48.2
251.8,10375.3,-44.1,-9999,260.9,52.9
251.7,10380.2,-44.1,-9999,277.7,34.8
251.5,10384.4,-44.1,-9999,280.4,38.9
251.4,10390.8,-44.1,-9999,278.1,37.9
251.2,10397.6,-44.1,-9999,272.6,36.2
251,10402.5,-44,-9999,268.8,37.7
250.5,10399.5,-44,-9999,260.5,48.6
250.3,10402.6,-44,-9999,264.3,57.9
250.2,10408.2,-44.1,-9999,271,49.2
249.9,10412.9,-44,-9999,273.6,45.3
249.7,10419.7,-44.1,-9999,277.6,36.9
249.5,10425.6,-44.1,-9999,272.9,33.2
249.4,10432.8,-44.2,-9999,266.2,37.1
249.2,10437.4,-44.2,-9999,266.7,42.4
248.9,10440.5,-44.2,-9999,270.2,48.4
248.8,10446,-44.3,-9999,280.6,50.7
248.6,10452.4,-44.3,-9999,286.8,44.5
248.4,10459.2,-44.3,-9999,283.7,40
247.9,10471,-44.4,-9999,271.3,39.8
247.1,10493.3,-44.6,-9999,273.5,47.4
247,10495.7,-44.7,-9999,278.2,47.8
246.8,10499.6,-44.7,-9999,282.1,50.2
246.7,10506.7,-44.7,-9999,282,49.8
246.4,10510.3,-44.7,-9999,281.1,47.4
246.3,10515.6,-44.8,-9999,280,45.7
246.1,10519.4,-44.8,-9999,280.4,43.7
246,10520.8,-44.8,-9999,279.9,43
245.8,10527,-44.8,-9999,279.5,43.5
245.4,10536.9,-44.9,-9999,273.1,38.9
244.5,10565.1,-45,-9999,275.8,53.5
244.3,10577.4,-45,-9999,281,45.3
244.1,10582.6,-45.1,-9999,284.4,38.9
243.9,10587.7,-45,-9999,280.4,38.3
243.8,10594,-45.1,-9999,277.6,38.3
243.5,10600.7,-45.1,-9999,275.4,41.4
243.1,10609.5,-45.1,-9999,276.3,54.4
242.9,10613.8,-45.1,-9999,282.2,54.2
242.7,10620.1,-45.1,-9999,283,48.6
242.6,10615.9,-45.1,-9999,279.3,43.2
242.3,10620.6,-45.1,-9999,273.1,37.7
242.2,10627,-45.1,-9999,265.3,37.1
241.9,10633.6,-45.2,-9999,262.9,42
241.2,10652.9,-45.3,-9999,282.5,52.1
241.1,10658.4,-45.4,-9999,286.7,48.2
240.9,10663.2,-45.4,-9999,286,42.4
240.7,10668.4,-45.4,-9999,282.8,38.9
240.6,10672.9,-45.4,-9999,275,37.7
240.3,10679.7,-45.5,-9999,270.7,42.8
240.1,10683.6,-45.5,-9999,270.2,49
239.9,10685.6,-45.5,-9999,273.8,59.1
239.7,10689.3,-45.6,-9999,279.5,60.5
239.6,10697.3,-45.6,-9999,283.1,52.3
239.3,10703.5,-45.6,-9999,281.9,49
239.1,10710.9,-45.7,-9999,278.5,47.4
239,10715.5,-45.7,-9999,276.8,46.1
238.5,10729.7,-45.8,-9999,265.9,46.1
238.2,10736.4,-45.8,-9999,271.6,52.3
237.9,10744.5,-45.7,-9999,280.4,48.4
237.7,10751.9,-45.7,-9999,278.3,38.7
237.2,10765.7,-45.7,-9999,253.6,46.1
237,10770.9,-45.7,-9999,259,49.8
236.8,10775.2,-45.7,-9999,263,49.4
236.6,10782.2,-45.7,-9999,266.9,44.7
236.3,10787.4,-45.6,-9999,272.6,42.8
236.1,10792.7,-45.6,-9999,280.5,34
236,10798,-45.7,-9999,268.5,32.1
235.4,10816,-45.7,-9999,264.2,43.5
235.2,10820.7,-45.6,-9999,267.8,49
235,10824.2,-45.6,-9999,276.3,53.5
234.9,10829.3,-45.6,-9999,279.7,50.3
234.7,10834.2,-45.6,-9999,277.3,44.9
234.5,10840.5,-45.6,-9999,271.2,38.3
234.2,10844.8,-45.6,-9999,257.1,36.2
234.1,10849.9,-45.6,-9999,252.9,43.2
233.9,10855.1,-45.6,-9999,257,47.8
233.6,10861.6,-45.6,-9999,264.7,50.5
233.5,10868.5,-45.5,-9999,271.8,47.8
233.3,10876,-45.5,-9999,274.1,47
233.1,10879.7,-45.5,-9999,272.2,37.9
232.8,10886.3,-45.5,-9999,257.4,34.4
232.6,10892.7,-45.5,-9999,248.9,43.2
232.4,10899.1,-45.5,-9999,253,51.3
232.2,10917.4,-45.5,-9999,271.2,38.5
231.9,10919.8,-45.6,-9999,270.2,50.5
231.7,10923.4,-45.6,-9999,270.1,50
231.5,10928.7,-45.6,-9999,271.9,39.5
231.3,10932.3,-45.6,-9999,267.6,36.9
231.2,10935.9,-45.5,-9999,260.3,34.8
231,10941.7,-45.5,-9999,254.8,34.4
230.8,10947.8,-45.6,-9999,254.5,38.7
230.6,10951.8,-45.6,-9999,261.7,44.3
230.4,10956.8,-45.5,-9999,266.7,45.5
230.2,10963.4,-45.6,-9999,271.8,44.3
230,10971.7,-45.6,-9999,274.1,38.3
229.8,10973.9,-45.6,-9999,270.7,32.5
229.7,10978.1,-45.5,-9999,262.2,30.5
229.5,10983.9,-45.4,-9999,256,33.2
229.3,10990.4,-45.4,-9999,257.7,40.2
229,10996.6,-45.4,-9999,263.2,48.2
228.9,10999.6,-45.4,-9999,272.2,53.3
228.7,11005.5,-45.4,-9999,277,47.4
228.4,11012.1,-45.5,-9999,274,41.8
228.1,11020,-45.6,-9999,265.3,39.1
227.9,11027,-45.6,-9999,254.8,42
227.8,11030.5,-45.7,-9999,253.1,50.9
227.6,11037.4,-45.7,-9999,259.2,55.4
227.3,11044.9,-45.7,-9999,263.8,52.9
227.1,11050.1,-45.6,-9999,268.1,50.9
226.9,11056.1,-45.6,-9999,270.3,43.3
226.3,11075.2,-45.5,-9999,259.1,43.3
226.1,11079.5,-45.5,-9999,266.6,50.2
226,11079.3,-45.5,-9999,274.8,54.8
225.6,11091.2,-45.6,-9999,281,43.5
225.4,11098.8,-45.6,-9999,272.9,38.7
225,11111,-45.7,-9999,257.6,46.8
224.8,11116.8,-45.7,-9999,265.4,56.8
224.6,11121.1,-45.8,-9999,274,56.2
224.5,11126.2,-45.8,-9999,279.7,51.3
224.3,11132.8,-45.8,-9999,281.1,47.2
224.1,11140.6,-45.7,-9999,277.2,42.4
223.8,11147.7,-45.7,-9999,266.5,41.8
223.7,11151.5,-45.6,-9999,255.8,45.5
223.6,11156.6,-45.6,-9999,254.8,51.1
223.3,11161.8,-45.6,-9999,260.3,52.9
223.1,11167,-45.6,-9999,266.5,50
222.9,11170.6,-45.6,-9999,273.6,47
222.8,11177.5,-45.5,-9999,276.7,42.4
222.6,11184.4,-45.6,-9999,274,41.6
222.4,11190.9,-45.6,-9999,270.3,41.8
222.2,11198.8,-45.6,-9999,263.7,44.3
222,11209.2,-45.7,-9999,258.6,50.7
221.8,11218.6,-45.7,-9999,260.5,57.3
221.5,11224.8,-45.7,-9999,267.8,54.6
221.1,11238.7,-45.9,-9999,265.5,41.8
220.9,11241.5,-45.9,-9999,253.5,42
220.8,11237.6,-45.9,-9999,249.4,49.8
220.6,11241.8,-45.9,-9999,254.9,58.5
220.4,11247.1,-46,-9999,263.2,57
220.2,11256.3,-46,-9999,270,54.2
220,11262.6,-46,-9999,273.8,48.8
219.7,11268.4,-46,-9999,271,42.6
219.5,11274.7,-46.1,-9999,261.2,42.6
219.1,11285.9,-46.1,-9999,258.6,54
218.8,11301,-46.2,-9999,275,55.4
218.6,11305.9,-46.2,-9999,277.7,49.6
218.4,11311.6,-46.2,-9999,273.1,46.8
218.1,11317.5,-46.3,-9999,266.1,47.4
217.5,11334.6,-46.4,-9999,262.8,65.9
217.4,11339,-46.4,-9999,269.2,62
217.2,11347.2,-46.4,-9999,272,57.1
217.1,11354.3,-46.5,-9999,273.5,53.7
216.8,11359.4,-46.5,-9999,270.2,50.3
216.6,11363.6,-46.5,-9999,262.9,49.6
216.3,11374.4,-46.4,-9999,251.3,57.1
216.1,11385.6,-46.4,-9999,254.6,63.2
216,11390.3,-46.3,-9999,261.1,62.8
215.9,11395.8,-46.3,-9999,266.7,62
215.7,11400.8,-46.3,-9999,270.8,58.5
215.5,11424,-46.3,-9999,270.6,53.1
215.3,11426.5,-46.3,-9999,267,48.8
214.5,11435.1,-46.4,-9999,264.7,60.5
214.4,11441.5,-46.5,-9999,272,59.5
214.2,11446,-46.5,-9999,278.5,55.8
214,11449.6,-46.5,-9999,275.4,48.4
213.8,11450,-46.6,-9999,268.3,44.1
213.5,11459.6,-46.5,-9999,257.4,57.5
213.4,11461,-46.5,-9999,261.7,66.1
212.8,11481,-46.6,-9999,275,49.8
212.6,11487.7,-46.6,-9999,267.2,44.5
212.5,11490.9,-46.6,-9999,260.7,47.8
211.9,11507.3,-46.5,-9999,269.9,65.1
211.8,11512.1,-46.5,-9999,273.2,59.7
211.6,11517.8,-46.4,-9999,270.6,56.8
211.4,11528,-46.5,-9999,268.9,47.6
211.1,11533.5,-46.5,-9999,258.9,45.7
211,11541.9,-46.5,-9999,255.3,50.7
210.8,11547.1,-46.5,-9999,259.9,54.6
210.4,11556.1,-46.5,-9999,274.5,52.5
210.3,11559.2,-46.5,-9999,279.3,50.9
210.2,11565.1,-46.6,-9999,277.3,50.2
209.9,11571.3,-46.6,-9999,274.1,51.3
209.8,11576.5,-46.6,-9999,269.7,51.5
209.6,11581.3,-46.7,-9999,265.6,52.7
209.5,11585.1,-46.7,-9999,265.4,50.7
208.7,11610.2,-46.6,-9999,267.7,48.6
208.5,11614.8,-46.6,-9999,277.5,50.2
208.3,11622.4,-46.6,-9999,281.7,43.7
208.2,11629.8,-46.6,-9999,268.6,42
207.8,11637.6,-46.6,-9999,253.7,53.1
207.6,11644.4,-46.5,-9999,258.7,59.3
207.4,11651.5,-46.5,-9999,267.4,55.2
207.2,11656.6,-46.5,-9999,274.6,51.1
207,11664,-46.5,-9999,281.1,42
206.9,11668.5,-46.5,-9999,273.6,34.8
206.2,11697.3,-46.5,-9999,259.2,53.8
206.1,11704.1,-46.5,-9999,263.9,53.3
205.9,11710.8,-46.5,-9999,270.1,51.3
205.7,11733.6,-46.5,-9999,273.9,47.2
205.5,11719.2,-46.5,-9999,275.4,40.6
204.6,11748.9,-46.5,-9999,261.7,55.8
204.4,11746.5,-46.6,-9999,267.8,52.5
204.2,11750.8,-46.6,-9999,275.1,47.6
204.1,11759.3,-46.6,-9999,278.9,41.8
203.9,11765.8,-46.6,-9999,272.6,39.3
203.8,11772.4,-46.7,-9999,265.7,42
203.6,11778.1,-46.7,-9999,260.8,49.6
203.4,11781.8,-46.7,-9999,262.3,55.8
202.9,11795.6,-46.8,-9999,279.3,45.7
202.8,11802,-46.8,-9999,276.9,38.3
202.6,11807.3,-46.8,-9999,269.1,35.4
202.2,11827.2,-46.9,-9999,260.3,47.8
202.1,11830.4,-46.9,-9999,263.8,53.5
201.9,11834.4,-46.9,-9999,265.9,55.2
201.4,11852.5,-47,-9999,276.9,43.5
201.2,11860,-47,-9999,268.2,36.3
200.8,11873.2,-46.9,-9999,255.7,52.1
200.7,11879,-46.9,-9999,259.9,53.1
200.5,11883.8,-46.9,-9999,266.2,51.7
200.3,11879,-46.9,-9999,272.3,49.6
200.3,11883.1,-46.9,-9999,275.8,48.6
200.1,11887.9,-46.9,-9999,278.1,39.3
199.5,11908.7,-46.9,-9999,260.3,50
199.3,11911.1,-47,-9999,257.9,59.7
199.2,11921.2,-47,-9999,266.7,51.1
198.8,11929.4,-47,-9999,272.3,45.7
198.6,11940.8,-47,-9999,269.8,35
198.5,11946.8,-47.1,-9999,259.6,34.6
198.3,11951.6,-47.1,-9999,254.9,37.9
198.2,11956.7,-47.1,-9999,255.9,43.5
197.9,11966.1,-47.1,-9999,257.9,47.4
197.3,11983.5,-47.2,-9999,275.3,42
197.1,11988.9,-47.3,-9999,271.3,36.7
196.7,12001,-47.4,-9999,251.8,51.9
196.6,12006.6,-47.4,-9999,258.6,57.1
196.1,12021.2,-47.4,-9999,273.8,47.6
195.9,12029.9,-47.4,-9999,274.2,36.7
195.5,12048.4,-47.5,-9999,252.2,38.5
195.3,12055,-47.5,-9999,255.5,44.7
195.1,12062.8,-47.5,-9999,261.6,48
194.9,12068.3,-47.5,-9999,268,50.3
194.7,12072.3,-47.5,-9999,276.8,44.9
194.6,12077.6,-47.5,-9999,276.5,36.5
194.5,12080.8,-47.4,-9999,269.2,36
194.3,12086.3,-47.4,-9999,266.9,39.7
194.2,12095.2,-47.4,-9999,268.5,43
194,12099.8,-47.4,-9999,273.4,45.1
193.8,12098.5,-47.4,-9999,279.2,49.6
193.7,12101.8,-47.4,-9999,280.2,50.9
193.5,12109.4,-47.2,-9999,277.7,54.2
193.3,12114.6,-47.2,-9999,273.8,54
193.2,12120.9,-47.2,-9999,268.6,55.2
193,12128.2,-47,-9999,265.8,49.4
192.9,12130.7,-46.8,-9999,261.9,49.4
192.7,12133.9,-46.8,-9999,260.6,38.9
192.5,12141.5,-46.7,-9999,255.3,39.5
192.3,12150.6,-46.7,-9999,258.2,46.7
192.1,12159.1,-46.7,-9999,266.4,52.1
191.9,12161.7,-46.7,-9999,275.9,55.4
191.8,12166.2,-46.6,-9999,288.3,52.9
191.7,12172.6,-46.7,-9999,281.9,46.7
191.4,12178.6,-46.7,-9999,271.6,47.8
191.3,12185.4,-46.6,-9999,263.2,49.2
191.1,12189,-46.6,-9999,255.8,52.1
191,12201.6,-46.6,-9999,255.1,59.7
190.9,12202.8,-46.6,-9999,256.1,61.6
190.8,12209.2,-46.6,-9999,262.7,59.1
190.6,12209.4,-46.5,-9999,258.8,58.3
190.4,12219,-46.6,-9999,269.3,52.5
190.2,12224.6,-46.5,-9999,266.3,46.1
189.9,12236.1,-46.5,-9999,249.6,50.5
189.4,12254.3,-46.6,-9999,265.5,59.5
189.3,12257.9,-46.6,-9999,269.2,65.1
189.2,12265.9,-46.6,-9999,273.4,53.3
189,12271.5,-46.6,-9999,275.5,50.7
188.8,12280.2,-46.6,-9999,262,45.9
188.7,12285.5,-46.7,-9999,259.8,50.2
188.5,12291.4,-46.7,-9999,260.2,54
188.3,12297.1,-46.7,-9999,262.5,59.1
188.1,12299.5,-46.8,-9999,267.6,61.6
188,12301.3,-46.8,-9999,270.7,64.3
187.9,12307.8,-46.8,-9999,274.6,57.1
187.7,12315.6,-46.8,-9999,273.7,53.8
187.5,12323.4,-46.8,-9999,271.7,50.7
187.4,12331.2,-46.7,-9999,267,49.6
187.2,12335.4,-46.7,-9999,265.9,52.1
187,12331.3,-46.8,-9999,262,59.3
186.9,12345.1,-46.7,-9999,267.8,64.7
186.8,12347.6,-46.7,-9999,276,65.7
186.5,12359.8,-46.7,-9999,279.6,56.2
186.4,12364.3,-46.7,-9999,273.6,54.8
186.2,12372.1,-46.7,-9999,265.5,55.6
186.1,12377.2,-46.8,-9999,262.2,57.3
185.9,12381,-46.8,-9999,257.5,57.3
185.8,12383.7,-46.8,-9999,259.4,60.5
185.7,12387.2,-46.8,-9999,261.7,61
185.3,12400.2,-46.9,-9999,263.9,61.4
185.2,12405.7,-46.9,-9999,270,64
185,12410.8,-46.9,-9999,278.4,64.1
184.9,12417.7,-47,-9999,284,59.5
184.7,12426.2,-47,-9999,281.1,53.1
184.5,12432,-47,-9999,272.3,51.9
184,12452,-47.2,-9999,263.3,66.5
183.7,12462.7,-47.2,-9999,275.9,62.8
183.5,12469.4,-47.3,-9999,282.1,55
