timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-10-27T23:27:06.780Z,L3053002,3198,29.63766,-82.22819,9452.1,7.4,24.3,71.1,-35.5,32.1,306.4,RS92-SGP,403.001,16.7,-562,-1,-1.0,-1,-1
2024-10-27T23:27:07.780Z,L3053002,3199,29.63770,-82.22795,9460.3,8.2,22.7,74.8,-35.6,31.4,306.2,RS92-SGP,403.001,16.5,-562,-1,-1.0,-1,-1
2024-10-27T23:27:09.780Z,L3053002,3201,29.63769,-82.22744,9473.6,6.7,26.3,94.5,-35.7,29.9,305.6,RS92-SGP,403.001,11.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:10.780Z,L3053002,3202,29.63767,-82.22713,9479.6,6.1,28.8,96.1,-35.7,28.8,305.3,RS92-SGP,403.001,12.2,-562,-1,-1.0,-1,-1
2024-10-27T23:27:13.780Z,L3053002,3205,29.63758,-82.22621,9490.2,4.1,31.4,97.9,-35.8,26.3,304.8,RS92-SGP,403.001,13.5,-562,-1,-1.0,-1,-1
2024-10-27T23:27:15.780Z,L3053002,3207,29.63751,-82.22557,9500.7,5.0,30.7,93.6,-35.9,25.9,304.4,RS92-SGP,403.001,16.8,-562,-1,-1.0,-1,-1
2024-10-27T23:27:16.780Z,L3053002,3208,29.63750,-82.22528,9506.7,5.5,28.2,92.2,-36.0,25.9,304.1,RS92-SGP,403.001,16.8,-562,-1,-1.0,-1,-1
2024-10-27T23:27:17.780Z,L3053002,3209,29.63750,-82.22503,9510.9,4.9,25.3,90.9,-36.0,26.1,304.0,RS92-SGP,403.001,15.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:18.780Z,L3053002,3210,29.63750,-82.22479,9516.8,4.8,22.9,88.6,-36.1,26.2,303.7,RS92-SGP,403.001,17.2,-562,-1,-1.0,-1,-1
2024-10-27T23:27:19.780Z,L3053002,3211,29.63753,-82.22455,9520.1,4.0,22.6,84.8,-36.1,26.7,303.6,RS92-SGP,403.001,20.6,-562,-1,-1.0,-1,-1
2024-10-27T23:27:20.780Z,L3053002,3212,29.63757,-82.22432,9523.5,4.4,21.3,80.9,-36.1,27.2,303.4,RS92-SGP,403.001,21.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:22.780Z,L3053002,3214,29.63753,-82.22380,9539.3,7.7,24.4,98.0,-36.3,27.6,302.6,RS92-SGP,403.001,19.6,-562,-1,-1.0,-1,-1
2024-10-27T23:27:23.780Z,L3053002,3215,29.63749,-82.22352,9545.4,6.6,30.6,100.6,-36.3,28.2,302.4,RS92-SGP,403.001,22.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:24.780Z,L3053002,3216,29.63748,-82.22321,9554.8,9.9,32.7,95.7,-36.4,28.9,301.9,RS92-SGP,403.001,22.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:25.780Z,L3053002,3217,29.63749,-82.22290,9561.2,6.4,30.4,85.6,-36.5,29.8,301.7,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:26.780Z,L3053002,3218,29.63755,-82.22259,9563.3,0.2,29.4,77.4,-36.6,30.4,301.6,RS92-SGP,403.001,22.0,-562,-1,-1.0,-1,-1
2024-10-27T23:27:27.780Z,L3053002,3219,29.63764,-82.22228,9566.9,3.5,31.2,68.6,-36.5,30.9,301.4,RS92-SGP,403.001,22.0,-562,-1,-1.0,-1,-1
2024-10-27T23:27:28.780Z,L3053002,3220,29.63771,-82.22199,9573.8,5.9,30.2,71.1,-36.6,31.4,301.2,RS92-SGP,403.001,22.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:29.780Z,L3053002,3221,29.63773,-82.22172,9583.3,7.2,27.1,79.6,-36.7,31.9,300.9,RS92-SGP,403.001,24.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:30.780Z,L3053002,3222,29.63774,-82.22145,9588.5,7.4,26.5,90.3,-36.7,32.5,300.6,RS92-SGP,403.001,24.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:31.780Z,L3053002,3223,29.63770,-82.22117,9595.2,5.1,28.1,100.5,-36.7,33.6,300.4,RS92-SGP,403.001,23.3,-562,-1,-1.0,-1,-1
2024-10-27T23:27:32.780Z,L3053002,3224,29.63761,-82.22091,9602.3,6.5,28.7,108.1,-36.8,35.0,300.1,RS92-SGP,403.001,23.3,-562,-1,-1.0,-1,-1
2024-10-27T23:27:33.780Z,L3053002,3225,29.63759,-82.22065,9608.4,8.8,25.9,104.9,-36.9,36.1,299.7,RS92-SGP,403.001,20.7,-562,-1,-1.0,-1,-1
2024-10-27T23:27:34.780Z,L3053002,3226,29.63758,-82.22037,9611.2,4.0,25.4,96.1,-37.0,36.8,299.6,RS92-SGP,403.001,21.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:35.780Z,L3053002,3227,29.63757,-82.22009,9614.0,3.2,26.5,89.6,-37.0,37.1,299.4,RS92-SGP,403.001,21.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:36.780Z,L3053002,3228,29.63757,-82.21984,9620.1,5.6,25.5,88.5,-37.0,37.7,299.2,RS92-SGP,403.001,21.2,-562,-1,-1.0,-1,-1
2024-10-27T23:27:37.780Z,L3053002,3229,29.63757,-82.21960,9624.7,6.0,23.0,91.4,-37.1,37.8,298.9,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:38.780Z,L3053002,3230,29.63756,-82.21936,9631.4,5.5,23.3,92.7,-37.1,37.8,298.8,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:39.780Z,L3053002,3231,29.63755,-82.21911,9636.0,4.9,23.2,91.9,-37.1,36.7,298.5,RS92-SGP,403.001,17.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:40.780Z,L3053002,3232,29.63752,-82.21887,9640.4,4.3,23.7,96.1,-37.1,35.5,298.3,RS92-SGP,403.001,12.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:41.780Z,L3053002,3233,29.63748,-82.21862,9644.3,4.7,25.1,97.3,-37.2,35.5,298.1,RS92-SGP,403.001,11.7,-562,-1,-1.0,-1,-1
2024-10-27T23:27:43.780Z,L3053002,3235,29.63741,-82.21801,9656.3,5.7,30.8,97.6,-37.2,33.7,297.6,RS92-SGP,403.001,14.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:44.780Z,L3053002,3236,29.63741,-82.21766,9662.4,6.9,33.9,93.0,-37.2,33.2,297.3,RS92-SGP,403.001,14.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:45.780Z,L3053002,3237,29.63742,-82.21727,9669.9,6.3,35.5,85.6,-37.3,32.8,297.1,RS92-SGP,403.001,14.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:46.780Z,L3053002,3238,29.63745,-82.21693,9674.9,5.2,34.1,82.0,-37.3,33.3,296.9,RS92-SGP,403.001,22.2,-562,-1,-1.0,-1,-1
2024-10-27T23:27:47.780Z,L3053002,3239,29.63751,-82.21660,9679.0,6.1,32.8,80.2,-37.3,33.7,296.6,RS92-SGP,403.001,22.2,-562,-1,-1.0,-1,-1
2024-10-27T23:27:48.780Z,L3053002,3240,29.63757,-82.21630,9683.2,5.9,31.2,82.3,-37.3,34.0,296.4,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:27:49.780Z,L3053002,3241,29.63757,-82.21600,9688.3,4.6,30.3,87.6,-37.3,33.8,296.2,RS92-SGP,403.001,21.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:50.780Z,L3053002,3242,29.63753,-82.21569,9693.9,3.6,29.9,93.4,-37.3,33.3,296.1,RS92-SGP,403.001,21.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:51.780Z,L3053002,3243,29.63750,-82.21539,9695.7,3.7,31.0,99.2,-37.3,32.6,295.9,RS92-SGP,403.001,18.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:52.780Z,L3053002,3244,29.63747,-82.21507,9701.4,5.2,31.5,99.3,-37.3,32.1,295.6,RS92-SGP,403.001,18.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:53.780Z,L3053002,3245,29.63743,-82.21476,9708.3,6.6,30.4,97.6,-37.4,31.7,295.4,RS92-SGP,403.001,20.5,-562,-1,-1.0,-1,-1
2024-10-27T23:27:54.780Z,L3053002,3246,29.63743,-82.21446,9712.9,5.1,29.2,93.2,-37.4,30.5,295.2,RS92-SGP,403.001,24.9,-562,-1,-1.0,-1,-1
2024-10-27T23:27:55.780Z,L3053002,3247,29.63743,-82.21417,9717.8,4.5,27.7,88.9,-37.4,29.4,295.0,RS92-SGP,403.001,25.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:56.780Z,L3053002,3248,29.63745,-82.21389,9724.2,6.0,26.0,85.1,-37.4,27.8,294.8,RS92-SGP,403.001,25.4,-562,-1,-1.0,-1,-1
2024-10-27T23:27:57.780Z,L3053002,3249,29.63747,-82.21361,9730.3,8.0,26.0,86.6,-37.4,26.2,294.4,RS92-SGP,403.001,22.8,-562,-1,-1.0,-1,-1
2024-10-27T23:27:58.780Z,L3053002,3250,29.63747,-82.21333,9738.9,8.4,27.0,85.9,-37.5,24.7,294.1,RS92-SGP,403.001,22.8,-562,-1,-1.0,-1,-1
2024-10-27T23:27:59.780Z,L3053002,3251,29.63748,-82.21301,9745.5,7.6,31.3,89.5,-37.4,22.6,293.8,RS92-SGP,403.001,21.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:00.780Z,L3053002,3252,29.63749,-82.21265,9748.5,3.3,35.0,88.7,-37.5,20.9,293.6,RS92-SGP,403.001,20.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:01.780Z,L3053002,3253,29.63752,-82.21228,9751.4,2.9,37.7,85.2,-37.5,19.6,293.4,RS92-SGP,403.001,16.0,-562,-1,-1.0,-1,-1
2024-10-27T23:28:02.780Z,L3053002,3254,29.63757,-82.21192,9755.3,3.5,37.3,83.8,-37.5,18.6,293.3,RS92-SGP,403.001,23.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:03.780Z,L3053002,3255,29.63759,-82.21154,9762.3,5.4,36.1,83.9,-37.5,17.7,293.1,RS92-SGP,403.001,23.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:05.780Z,L3053002,3257,29.63761,-82.21083,9774.1,5.1,33.1,86.5,-37.6,16.4,292.7,RS92-SGP,403.001,20.3,-562,-1,-1.0,-1,-1
2024-10-27T23:28:06.780Z,L3053002,3258,29.63766,-82.21050,9777.9,5.9,31.5,83.2,-37.6,16.1,292.4,RS92-SGP,403.001,23.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:07.780Z,L3053002,3259,29.63772,-82.21019,9782.8,4.3,30.7,80.3,-37.6,15.8,292.2,RS92-SGP,403.001,25.3,-562,-1,-1.0,-1,-1
2024-10-27T23:28:08.780Z,L3053002,3260,29.63780,-82.20990,9788.5,4.9,29.2,73.4,-37.7,15.6,291.9,RS92-SGP,403.001,25.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:09.780Z,L3053002,3261,29.63786,-82.20960,9794.4,6.5,29.5,75.3,-37.7,15.5,291.7,RS92-SGP,403.001,25.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:10.780Z,L3053002,3262,29.63789,-82.20926,9800.5,5.9,32.5,81.5,-37.7,15.5,291.5,RS92-SGP,403.001,22.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:11.780Z,L3053002,3263,29.63791,-82.20889,9806.5,5.3,35.1,85.3,-37.8,15.5,291.2,RS92-SGP,403.001,21.8,-562,-1,-1.0,-1,-1
2024-10-27T23:28:12.780Z,L3053002,3264,29.63796,-82.20860,9803.2,2.4,37.1,88.3,-37.8,15.5,291.1,RS92-SGP,403.001,21.8,-562,-1,-1.0,-1,-1
2024-10-27T23:28:13.780Z,L3053002,3265,29.63796,-82.20814,9812.4,5.2,38.4,88.1,-37.8,15.7,290.9,RS92-SGP,403.001,25.0,-562,-1,-1.0,-1,-1
2024-10-27T23:28:14.780Z,L3053002,3266,29.63797,-82.20778,9818.5,6.4,37.4,86.9,-37.8,15.9,290.6,RS92-SGP,403.001,28.0,-562,-1,-1.0,-1,-1
2024-10-27T23:28:15.780Z,L3053002,3267,29.63800,-82.20742,9824.8,6.4,33.7,85.6,-37.9,16.1,290.4,RS92-SGP,403.001,28.0,-562,-1,-1.0,-1,-1
2024-10-27T23:28:16.780Z,L3053002,3268,29.63803,-82.20712,9829.0,3.3,30.9,83.5,-37.9,16.3,290.3,RS92-SGP,403.001,25.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:17.780Z,L3053002,3269,29.63805,-82.20683,9831.5,3.9,27.0,85.5,-37.9,16.8,290.0,RS92-SGP,403.001,24.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:18.780Z,L3053002,3270,29.63806,-82.20656,9838.3,5.1,25.3,87.3,-37.9,17.1,289.8,RS92-SGP,403.001,24.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:19.780Z,L3053002,3271,29.63807,-82.20627,9844.9,6.8,26.1,88.9,-38.0,17.4,289.6,RS92-SGP,403.001,24.3,-562,-1,-1.0,-1,-1
2024-10-27T23:28:20.780Z,L3053002,3272,29.63807,-82.20596,9851.2,5.9,30.0,89.4,-38.0,17.7,289.3,RS92-SGP,403.001,16.8,-562,-1,-1.0,-1,-1
2024-10-27T23:28:21.780Z,L3053002,3273,29.63806,-82.20560,9856.5,5.1,35.2,89.7,-38.0,17.6,289.1,RS92-SGP,403.001,15.9,-562,-1,-1.0,-1,-1
2024-10-27T23:28:22.780Z,L3053002,3274,29.63804,-82.20519,9862.2,5.6,39.8,92.3,-38.0,17.4,288.8,RS92-SGP,403.001,16.6,-562,-1,-1.0,-1,-1
2024-10-27T23:28:23.780Z,L3053002,3275,29.63801,-82.20480,9867.6,7.0,40.0,94.9,-38.0,17.1,288.5,RS92-SGP,403.001,22.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:24.780Z,L3053002,3276,29.63799,-82.20446,9877.9,10.3,34.3,93.9,-38.1,16.8,288.2,RS92-SGP,403.001,22.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:25.780Z,L3053002,3277,29.63804,-82.20417,9886.8,8.0,28.4,83.3,-38.2,16.8,287.8,RS92-SGP,403.001,21.8,-562,-1,-1.0,-1,-1
2024-10-27T23:28:26.780Z,L3053002,3278,29.63816,-82.20388,9892.1,4.8,29.1,68.1,-38.2,16.9,287.5,RS92-SGP,403.001,25.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:27.780Z,L3053002,3279,29.63820,-82.20349,9898.9,7.4,36.6,72.6,-38.3,17.1,287.3,RS92-SGP,403.001,25.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:28.780Z,L3053002,3280,29.63820,-82.20311,9907.8,7.7,36.9,84.8,-38.3,17.4,287.0,RS92-SGP,403.001,24.2,-562,-1,-1.0,-1,-1
2024-10-27T23:28:29.780Z,L3053002,3281,29.63818,-82.20276,9914.5,7.5,33.9,96.5,-38.4,17.8,286.9,RS92-SGP,403.001,23.9,-562,-1,-1.0,-1,-1
2024-10-27T23:28:30.780Z,L3053002,3282,29.63818,-82.20240,9913.4,3.1,34.9,97.5,-38.4,18.3,286.6,RS92-SGP,403.001,22.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:31.780Z,L3053002,3283,29.63814,-82.20205,9917.7,4.0,35.6,99.9,-38.4,18.7,286.5,RS92-SGP,403.001,19.6,-562,-1,-1.0,-1,-1
2024-10-27T23:28:32.780Z,L3053002,3284,29.63811,-82.20168,9923.3,6.4,36.5,97.9,-38.4,19.3,286.2,RS92-SGP,403.001,16.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:33.780Z,L3053002,3285,29.63809,-82.20129,9929.7,5.3,37.3,92.8,-38.4,20.1,286.1,RS92-SGP,403.001,19.6,-562,-1,-1.0,-1,-1
2024-10-27T23:28:34.780Z,L3053002,3286,29.63811,-82.20090,9936.2,5.6,38.3,86.7,-38.4,20.8,285.9,RS92-SGP,403.001,23.3,-562,-1,-1.0,-1,-1
2024-10-27T23:28:35.780Z,L3053002,3287,29.63813,-82.20048,9943.2,8.3,38.1,85.1,-38.4,21.4,285.5,RS92-SGP,403.001,23.9,-562,-1,-1.0,-1,-1
2024-10-27T23:28:36.780Z,L3053002,3288,29.63814,-82.20013,9951.3,8.5,35.3,87.2,-38.5,21.9,285.2,RS92-SGP,403.001,23.9,-562,-1,-1.0,-1,-1
2024-10-27T23:28:37.780Z,L3053002,3289,29.63814,-82.19981,9957.2,5.9,31.0,88.0,-38.5,22.5,284.9,RS92-SGP,403.001,22.8,-562,-1,-1.0,-1,-1
2024-10-27T23:28:38.780Z,L3053002,3290,29.63817,-82.19950,9962.1,5.9,28.8,86.8,-38.5,23.3,284.6,RS92-SGP,403.001,22.8,-562,-1,-1.0,-1,-1
2024-10-27T23:28:39.780Z,L3053002,3291,29.63816,-82.19916,9966.2,5.1,31.0,90.4,-38.6,24.1,284.4,RS92-SGP,403.001,22.7,-562,-1,-1.0,-1,-1
2024-10-27T23:28:40.780Z,L3053002,3292,29.63812,-82.19881,9973.3,5.3,34.6,96.8,-38.6,24.9,284.2,RS92-SGP,403.001,21.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:41.780Z,L3053002,3293,29.63818,-82.19862,10010.2,6.8,36.4,97.7,-38.6,25.8,283.9,RS92-SGP,403.001,21.3,-562,-1,-1.0,-1,-1
2024-10-27T23:28:42.780Z,L3053002,3294,29.63816,-82.19829,10004.4,5.5,39.3,91.2,-38.6,26.8,283.8,RS92-SGP,403.001,16.3,-562,-1,-1.0,-1,-1
2024-10-27T23:28:43.780Z,L3053002,3295,29.63818,-82.19786,10012.5,7.3,43.2,86.7,-38.6,27.8,283.5,RS92-SGP,403.001,14.0,-562,-1,-1.0,-1,-1
2024-10-27T23:28:45.780Z,L3053002,3297,29.63827,-82.19703,10022.4,5.4,38.4,80.6,-38.7,29.8,283.0,RS92-SGP,403.001,16.1,-562,-1,-1.0,-1,-1
2024-10-27T23:28:46.780Z,L3053002,3298,29.63833,-82.19669,10031.2,7.5,34.6,77.0,-38.8,30.5,282.6,RS92-SGP,403.001,23.2,-562,-1,-1.0,-1,-1
2024-10-27T23:28:47.780Z,L3053002,3299,29.63835,-82.19633,10040.9,9.3,33.9,82.8,-38.7,31.6,282.3,RS92-SGP,403.001,25.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:48.780Z,L3053002,3300,29.63835,-82.19598,10045.1,5.4,33.7,90.4,-38.7,32.8,282.1,RS92-SGP,403.001,25.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:49.780Z,L3053002,3301,29.63834,-82.19561,10050.5,6.5,35.6,94.4,-38.8,33.7,281.8,RS92-SGP,403.001,19.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:51.780Z,L3053002,3303,29.63840,-82.19469,10069.6,2.6,44.0,86.8,-38.8,36.3,281.5,RS92-SGP,403.001,20.2,-562,-1,-1.0,-1,-1
2024-10-27T23:28:52.780Z,L3053002,3304,29.63845,-82.19422,10074.1,3.9,47.7,83.7,-38.7,37.4,281.2,RS92-SGP,403.001,20.2,-562,-1,-1.0,-1,-1
2024-10-27T23:28:53.780Z,L3053002,3305,29.63852,-82.19375,10077.2,4.1,46.5,79.9,-38.7,38.5,281.0,RS92-SGP,403.001,18.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:54.780Z,L3053002,3306,29.63860,-82.19333,10083.8,5.7,42.6,75.5,-38.7,39.6,280.8,RS92-SGP,403.001,23.4,-562,-1,-1.0,-1,-1
2024-10-27T23:28:55.780Z,L3053002,3307,29.63858,-82.19279,10064.2,6.9,37.7,76.2,-38.7,40.5,280.6,RS92-SGP,403.001,23.6,-562,-1,-1.0,-1,-1
2024-10-27T23:28:56.780Z,L3053002,3308,29.63861,-82.19245,10069.8,5.8,34.3,82.5,-38.7,40.9,280.4,RS92-SGP,403.001,23.6,-562,-1,-1.0,-1,-1
2024-10-27T23:28:58.780Z,L3053002,3310,29.63862,-82.19176,10074.7,5.3,31.0,91.2,-38.7,41.5,280.1,RS92-SGP,403.001,20.5,-562,-1,-1.0,-1,-1
2024-10-27T23:28:59.780Z,L3053002,3311,29.63866,-82.19140,10080.6,6.3,34.0,85.4,-38.7,41.6,279.9,RS92-SGP,403.001,20.5,-562,-1,-1.0,-1,-1
2024-10-27T23:29:00.780Z,L3053002,3312,29.63872,-82.19103,10084.4,3.6,38.0,80.5,-38.8,41.7,279.7,RS92-SGP,403.001,18.6,-562,-1,-1.0,-1,-1
2024-10-27T23:29:01.780Z,L3053002,3313,29.63890,-82.19076,10113.2,2.2,40.6,76.2,-38.8,41.8,279.5,RS92-SGP,403.001,18.6,-562,-1,-1.0,-1,-1
2024-10-27T23:29:02.780Z,L3053002,3314,29.63899,-82.19037,10121.9,5.9,41.8,75.4,-38.8,41.9,279.2,RS92-SGP,403.001,18.6,-562,-1,-1.0,-1,-1
2024-10-27T23:29:03.780Z,L3053002,3315,29.63905,-82.18996,10126.7,5.8,41.1,78.0,-38.9,41.9,279.1,RS92-SGP,403.001,20.5,-562,-1,-1.0,-1,-1
2024-10-27T23:29:04.780Z,L3053002,3316,29.63911,-82.18955,10132.8,3.8,40.1,81.0,-38.9,41.9,278.9,RS92-SGP,403.001,21.5,-562,-1,-1.0,-1,-1
2024-10-27T23:29:05.780Z,L3053002,3317,29.63916,-82.18914,10135.9,4.0,39.2,83.9,-38.9,41.9,278.8,RS92-SGP,403.001,21.5,-562,-1,-1.0,-1,-1
2024-10-27T23:29:06.780Z,L3053002,3318,29.63921,-82.18877,10142.7,5.0,38.2,82.8,-39.0,41.9,278.6,RS92-SGP,403.001,21.5,-562,-1,-1.0,-1,-1
2024-10-27T23:29:07.780Z,L3053002,3319,29.63926,-82.18841,10148.0,5.1,36.3,81.0,-39.0,41.7,278.4,RS92-SGP,403.001,19.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:08.780Z,L3053002,3320,29.63914,-82.18785,10123.3,5.4,35.7,81.7,-39.0,41.6,278.1,RS92-SGP,403.001,20.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:09.780Z,L3053002,3321,29.63922,-82.18747,10125.6,4.5,36.5,81.4,-39.1,41.5,278.0,RS92-SGP,403.001,20.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:11.780Z,L3053002,3323,29.63929,-82.18674,10136.5,5.2,35.1,84.3,-39.1,41.4,277.5,RS92-SGP,403.001,15.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:13.780Z,L3053002,3325,29.63946,-82.18604,10147.3,4.5,36.8,77.7,-39.2,41.4,277.2,RS92-SGP,403.001,17.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:14.780Z,L3053002,3326,29.63954,-82.18564,10151.2,4.8,39.1,76.0,-39.2,41.5,277.0,RS92-SGP,403.001,18.7,-562,-1,-1.0,-1,-1
2024-10-27T23:29:15.780Z,L3053002,3327,29.63961,-82.18523,10156.7,5.4,39.8,75.3,-39.2,41.6,276.8,RS92-SGP,403.001,18.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:16.780Z,L3053002,3328,29.63969,-82.18481,10162.4,5.3,40.3,77.6,-39.2,41.8,276.5,RS92-SGP,403.001,14.8,-562,-1,-1.0,-1,-1
2024-10-27T23:29:17.780Z,L3053002,3329,29.63972,-82.18442,10168.2,5.2,40.5,83.2,-39.3,42.0,276.4,RS92-SGP,403.001,19.9,-562,-1,-1.0,-1,-1
2024-10-27T23:29:18.780Z,L3053002,3330,29.63974,-82.18407,10173.5,6.6,37.1,88.2,-39.3,42.1,276.2,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:19.780Z,L3053002,3331,29.63975,-82.18370,10177.1,5.4,34.2,90.1,-39.3,42.1,275.9,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:20.780Z,L3053002,3332,29.63978,-82.18336,10182.4,6.6,32.3,89.3,-39.4,42.2,275.6,RS92-SGP,403.001,20.9,-562,-1,-1.0,-1,-1
2024-10-27T23:29:21.780Z,L3053002,3333,29.63982,-82.18303,10188.9,7.2,32.5,83.3,-39.4,42.3,275.4,RS92-SGP,403.001,21.9,-562,-1,-1.0,-1,-1
2024-10-27T23:29:22.780Z,L3053002,3334,29.63987,-82.18267,10197.0,7.9,34.8,79.3,-39.5,42.4,275.0,RS92-SGP,403.001,21.9,-562,-1,-1.0,-1,-1
2024-10-27T23:29:23.780Z,L3053002,3335,29.63995,-82.18226,10205.3,8.2,39.8,78.5,-39.6,42.4,274.8,RS92-SGP,403.001,23.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:24.780Z,L3053002,3336,29.64000,-82.18181,10211.6,5.3,43.7,80.2,-39.6,42.5,274.5,RS92-SGP,403.001,23.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:25.780Z,L3053002,3337,29.64001,-82.18133,10218.2,4.2,47.2,84.8,-39.7,42.5,274.3,RS92-SGP,403.001,21.9,-562,-1,-1.0,-1,-1
2024-10-27T23:29:26.780Z,L3053002,3338,29.64003,-82.18088,10223.9,6.5,46.1,88.8,-39.7,42.6,274.1,RS92-SGP,403.001,20.4,-562,-1,-1.0,-1,-1
2024-10-27T23:29:27.780Z,L3053002,3339,29.64004,-82.18044,10233.7,8.4,43.1,87.7,-39.7,42.8,273.8,RS92-SGP,403.001,21.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:28.780Z,L3053002,3340,29.64010,-82.18003,10240.5,5.9,41.4,84.2,-39.8,42.9,273.6,RS92-SGP,403.001,23.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:29.780Z,L3053002,3341,29.64016,-82.17962,10246.1,4.6,39.7,79.6,-39.9,43.1,273.4,RS92-SGP,403.001,23.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:30.780Z,L3053002,3342,29.64022,-82.17923,10252.6,6.5,36.8,76.1,-39.8,42.7,273.1,RS92-SGP,403.001,22.9,-562,-1,-1.0,-1,-1
2024-10-27T23:29:31.780Z,L3053002,3343,29.64028,-82.17887,10258.8,7.5,35.1,77.8,-39.9,42.3,272.8,RS92-SGP,403.001,18.2,-562,-1,-1.0,-1,-1
2024-10-27T23:29:32.780Z,L3053002,3344,29.64033,-82.17851,10266.3,7.9,35.9,82.5,-40.0,42.1,272.5,RS92-SGP,403.001,18.6,-562,-1,-1.0,-1,-1
2024-10-27T23:29:33.780Z,L3053002,3345,29.64039,-82.17812,10263.1,-2.3,36.4,80.3,-40.0,42.0,272.2,RS92-SGP,403.001,23.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:34.780Z,L3053002,3346,29.64040,-82.17765,10265.8,2.4,44.5,87.8,-40.0,41.9,272.1,RS92-SGP,403.001,23.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:35.780Z,L3053002,3347,29.64037,-82.17717,10274.1,4.4,48.2,92.0,-40.0,41.9,271.9,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:36.780Z,L3053002,3348,29.64036,-82.17672,10284.2,9.9,44.0,91.9,-40.1,41.9,271.5,RS92-SGP,403.001,22.1,-562,-1,-1.0,-1,-1
2024-10-27T23:29:37.780Z,L3053002,3349,29.64040,-82.17633,10291.9,7.3,38.7,84.0,-40.2,41.8,271.3,RS92-SGP,403.001,22.2,-562,-1,-1.0,-1,-1
