timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-03-24T00:18:45.180Z,L3044096,4864,29.61752,-81.63966,22468,8.1,7.2,41.5,-60.9,0,36.3,RS92-SGP,403.001,11.4,-187,-1,-1,-1,-1
2024-03-24T00:18:53.180Z,L3044096,4872,29.6178,-81.63901,22523.1,8,8.7,97.6,-60.7,0,35.9,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:18:54.180Z,L3044096,4873,29.6178,-81.63892,22528.2,6,8,100.4,-60.7,0,35.9,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:18:55.180Z,L3044096,4874,29.61781,-81.63886,22532,5.7,6.4,97.8,-60.7,0,35.9,RS92-SGP,403.001,15.2,-187,-1,-1,-1,-1
2024-03-24T00:18:56.180Z,L3044096,4875,29.61781,-81.63881,22541,6.2,5.7,71.4,-60.5,0,35.8,RS92-SGP,403.001,16.5,-187,-1,-1,-1,-1
2024-03-24T00:18:57.180Z,L3044096,4876,29.61785,-81.63877,22549.3,8.5,7.2,41.5,-60.3,0,35.8,RS92-SGP,403.001,16.5,-187,-1,-1,-1,-1
2024-03-24T00:19:04.180Z,L3044096,4883,29.61812,-81.63842,22597.5,7.2,7.4,106,-59.3,0,35.5,RS92-SGP,403.001,16.2,-187,-1,-1,-1,-1
2024-03-24T00:19:05.180Z,L3044096,4884,29.61813,-81.63833,22604,7.2,9.1,93.2,-59.3,0,35.5,RS92-SGP,403.001,16.2,-187,-1,-1,-1,-1
2024-03-24T00:19:06.180Z,L3044096,4885,29.61815,-81.63822,22611.9,6.8,10.4,72.7,-59.2,0,35.4,RS92-SGP,403.001,16.3,-187,-1,-1,-1,-1
2024-03-24T00:19:14.180Z,L3044096,4893,29.61896,-81.63777,22654.6,4.9,11.9,81.3,-59.1,0,35.1,RS92-SGP,403.001,16.9,-187,-1,-1,-1,-1
2024-03-24T00:19:15.180Z,L3044096,4894,29.61897,-81.63765,22661.5,6.1,12,77.8,-59.1,0,35.1,RS92-SGP,403.001,16.9,-187,-1,-1,-1,-1
2024-03-24T00:19:16.180Z,L3044096,4895,29.619,-81.63759,22670,8.2,8.7,68.4,-59.1,0,35.1,RS92-SGP,403.001,16.3,-187,-1,-1,-1,-1
2024-03-24T00:19:17.180Z,L3044096,4896,29.61904,-81.63752,22675.5,6.8,7.6,53.9,-59.1,0,35,RS92-SGP,403.001,14.4,-187,-1,-1,-1,-1
2024-03-24T00:19:21.180Z,L3044096,4900,29.61905,-81.6374,22701.8,8.5,7.1,34,-58.8,0,34.9,RS92-SGP,403.001,10.1,-187,-1,-1,-1,-1
2024-03-24T00:19:22.180Z,L3044096,4901,29.6191,-81.63738,22703.8,7.3,5.8,47,-58.5,0,34.9,RS92-SGP,403.001,11.2,-187,-1,-1,-1,-1
2024-03-24T00:19:23.180Z,L3044096,4902,29.61911,-81.63734,22711.8,5.5,5.2,77.1,-58.1,0,34.8,RS92-SGP,403.001,16.1,-187,-1,-1,-1,-1
2024-03-24T00:19:24.180Z,L3044096,4903,29.6191,-81.63729,22720.5,5.3,6.3,96.1,-58,0,34.8,RS92-SGP,403.001,17.3,-187,-1,-1,-1,-1
2024-03-24T00:19:25.180Z,L3044096,4904,29.61912,-81.63719,22724.6,6.7,7.6,93,-57.9,0,34.8,RS92-SGP,403.001,17.3,-187,-1,-1,-1,-1
2024-03-24T00:19:26.180Z,L3044096,4905,29.61913,-81.6371,22729.9,6.4,7.4,84.8,-57.9,0,34.7,RS92-SGP,403.001,17,-187,-1,-1,-1,-1
2024-03-24T00:19:27.180Z,L3044096,4906,29.61913,-81.63703,22735.4,5.9,6.8,78.8,-57.9,0,34.7,RS92-SGP,403.001,16.6,-187,-1,-1,-1,-1
2024-03-24T00:19:28.180Z,L3044096,4907,29.61913,-81.63698,22741.7,6.3,5.8,75.5,-57.9,0,34.6,RS92-SGP,403.001,17.2,-187,-1,-1,-1,-1
2024-03-24T00:19:29.180Z,L3044096,4908,29.61913,-81.63694,22749.2,8.1,4.5,73.9,-57.8,0,34.6,RS92-SGP,403.001,17.2,-187,-1,-1,-1,-1
2024-03-24T00:19:30.180Z,L3044096,4909,29.61916,-81.63689,22757.3,8.3,3.3,69.8,-57.5,0,34.6,RS92-SGP,403.001,17.2,-187,-1,-1,-1,-1
2024-03-24T00:19:31.180Z,L3044096,4910,29.61918,-81.63686,22764.3,7.3,3.4,53.2,-57.4,0,34.5,RS92-SGP,403.001,17.2,-187,-1,-1,-1,-1
2024-03-24T00:19:32.180Z,L3044096,4911,29.61919,-81.63684,22770.8,6,3.8,42.5,-57.4,0,34.5,RS92-SGP,403.001,16.1,-187,-1,-1,-1,-1
2024-03-24T00:19:33.180Z,L3044096,4912,29.61923,-81.6368,22776.7,6.5,4.9,41.4,-57.4,0,34.5,RS92-SGP,403.001,16.1,-187,-1,-1,-1,-1
2024-03-24T00:19:34.180Z,L3044096,4913,29.61925,-81.63677,22785,7.7,4.9,50.9,-57.3,0,34.4,RS92-SGP,403.001,14.7,-187,-1,-1,-1,-1
2024-03-24T00:19:35.180Z,L3044096,4914,29.61926,-81.63671,22792,7.8,5.2,72.2,-57.3,0,34.4,RS92-SGP,403.001,14.7,-187,-1,-1,-1,-1
2024-03-24T00:19:36.180Z,L3044096,4915,29.61927,-81.63665,22799.7,6.6,6.5,89.1,-57.3,0,34.3,RS92-SGP,403.001,15,-187,-1,-1,-1,-1
2024-03-24T00:19:37.180Z,L3044096,4916,29.61927,-81.63659,22804.6,5.7,7.7,94.8,-57.3,0,34.3,RS92-SGP,403.001,16.2,-187,-1,-1,-1,-1
2024-03-24T00:19:38.180Z,L3044096,4917,29.61926,-81.6365,22810.7,6.3,8.7,99.1,-57.3,0,34.3,RS92-SGP,403.001,16.2,-187,-1,-1,-1,-1
2024-03-24T00:19:39.180Z,L3044096,4918,29.61925,-81.63642,22819.3,7.6,8.3,96.9,-57.4,0,34.2,RS92-SGP,403.001,15.8,-187,-1,-1,-1,-1
2024-03-24T00:19:40.180Z,L3044096,4919,29.61926,-81.63634,22824.6,7.2,7,92.6,-57.4,0,34.2,RS92-SGP,403.001,15.1,-187,-1,-1,-1,-1
2024-03-24T00:19:41.180Z,L3044096,4920,29.61926,-81.63628,22830.6,5.3,6,83.2,-57.4,0,34.2,RS92-SGP,403.001,14.8,-187,-1,-1,-1,-1
2024-03-24T00:19:42.180Z,L3044096,4921,29.61927,-81.63621,22835.7,6,5.5,74.1,-57.5,0,34.1,RS92-SGP,403.001,14.8,-187,-1,-1,-1,-1
2024-03-24T00:19:43.180Z,L3044096,4922,29.61928,-81.63616,22843.2,6.1,6.1,72.5,-57.5,0,34.1,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:19:44.180Z,L3044096,4923,29.61929,-81.63607,22851.7,7.3,7.9,86.2,-57.4,0,34.1,RS92-SGP,403.001,13.8,-187,-1,-1,-1,-1
2024-03-24T00:19:45.180Z,L3044096,4924,29.61929,-81.63597,22856.2,5.6,9.6,91.1,-57.4,0,34,RS92-SGP,403.001,13.8,-187,-1,-1,-1,-1
2024-03-24T00:19:46.180Z,L3044096,4925,29.61924,-81.63585,22864.4,8.9,13.1,109.4,-57.4,0,34,RS92-SGP,403.001,15.3,-187,-1,-1,-1,-1
2024-03-24T00:19:47.180Z,L3044096,4926,29.61921,-81.63581,22864.2,6.3,10.7,119.4,-57.3,0,34,RS92-SGP,403.001,16.6,-187,-1,-1,-1,-1
2024-03-24T00:19:48.180Z,L3044096,4927,29.61917,-81.63572,22869.4,7.4,9.3,131.6,-57.2,0,33.9,RS92-SGP,403.001,16.6,-187,-1,-1,-1,-1
2024-03-24T00:19:49.180Z,L3044096,4928,29.61914,-81.63565,22878.2,7.3,7.3,125.5,-57.2,0,33.9,RS92-SGP,403.001,17.4,-187,-1,-1,-1,-1
2024-03-24T00:19:50.180Z,L3044096,4929,29.61914,-81.6356,22886.5,7.4,5.4,103.3,-57.1,0,33.8,RS92-SGP,403.001,17.4,-187,-1,-1,-1,-1
2024-03-24T00:19:51.180Z,L3044096,4930,29.61914,-81.63554,22893.5,5.8,6,72.5,-56.8,0,33.8,RS92-SGP,403.001,16.3,-187,-1,-1,-1,-1
2024-03-24T00:19:52.180Z,L3044096,4931,29.61917,-81.63548,22897.3,3.9,7.8,60.1,-56.6,0,33.8,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:19:53.180Z,L3044096,4932,29.6192,-81.63541,22905.2,7.1,7.9,67.5,-56.5,0,33.8,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:19:54.180Z,L3044096,4933,29.61921,-81.63531,22910.5,7.9,7.9,86,-56.5,0,33.7,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:19:55.180Z,L3044096,4934,29.61917,-81.63522,22918.4,8,9.1,111.1,-56.4,0,33.7,RS92-SGP,403.001,14.4,-187,-1,-1,-1,-1
2024-03-24T00:19:56.180Z,L3044096,4935,29.61913,-81.63514,22922.6,3.7,9.1,127.3,-56.4,0,33.7,RS92-SGP,403.001,14.4,-187,-1,-1,-1,-1
2024-03-24T00:19:57.180Z,L3044096,4936,29.61907,-81.63505,22929.2,5.8,9.9,128,-56.3,0,33.6,RS92-SGP,403.001,14.3,-187,-1,-1,-1,-1
2024-03-24T00:19:58.180Z,L3044096,4937,29.61906,-81.635,22933.4,7.1,8.7,114.8,-56.4,0,33.6,RS92-SGP,403.001,15.9,-187,-1,-1,-1,-1
2024-03-24T00:19:59.180Z,L3044096,4938,29.61905,-81.63491,22939.9,6.8,8.7,96,-56.3,0,33.5,RS92-SGP,403.001,15.9,-187,-1,-1,-1,-1
2024-03-24T00:20:00.180Z,L3044096,4939,29.61907,-81.6348,22946.4,6.5,9.2,76.5,-56.3,0,33.5,RS92-SGP,403.001,15.6,-187,-1,-1,-1,-1
2024-03-24T00:20:01.180Z,L3044096,4940,29.6191,-81.63475,22952.5,7.5,8.5,62.1,-56.3,0,33.5,RS92-SGP,403.001,15.6,-187,-1,-1,-1,-1
2024-03-24T00:20:02.180Z,L3044096,4941,29.61913,-81.6347,22959.2,7.1,7.1,51.3,-56.3,0,33.4,RS92-SGP,403.001,13.1,-187,-1,-1,-1,-1
2024-03-24T00:20:03.180Z,L3044096,4942,29.61917,-81.63464,22964,5.1,5.8,48.6,-56.4,0,33.4,RS92-SGP,403.001,12.2,-187,-1,-1,-1,-1
2024-03-24T00:20:04.180Z,L3044096,4943,29.61919,-81.6346,22970,5.1,5.1,57.1,-56.4,0,33.4,RS92-SGP,403.001,12,-187,-1,-1,-1,-1
2024-03-24T00:20:05.180Z,L3044096,4944,29.61921,-81.63451,22979.1,7.5,6.8,67.1,-56.4,0,33.3,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:20:06.180Z,L3044096,4945,29.61924,-81.63443,22988.5,8.5,9.1,73,-56.5,0,33.3,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:20:07.180Z,L3044096,4946,29.61926,-81.63433,22994.2,6.6,10.7,76.1,-56.5,0,33.3,RS92-SGP,403.001,12.9,-187,-1,-1,-1,-1
2024-03-24T00:20:08.180Z,L3044096,4947,29.61927,-81.63422,22999.3,5.8,11.6,83.2,-56.6,0,33.2,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:20:09.180Z,L3044096,4948,29.61925,-81.63412,23006.4,6.9,10.9,98.6,-56.5,0,33.2,RS92-SGP,403.001,12,-187,-1,-1,-1,-1
2024-03-24T00:20:10.180Z,L3044096,4949,29.61923,-81.63404,23013.5,6.3,9.2,110.5,-56.5,0,33.1,RS92-SGP,403.001,15.6,-187,-1,-1,-1,-1
2024-03-24T00:20:11.180Z,L3044096,4950,29.61922,-81.63398,23017.7,6.7,6.3,117.4,-56.6,0,33.1,RS92-SGP,403.001,15.7,-187,-1,-1,-1,-1
2024-03-24T00:20:12.180Z,L3044096,4951,29.61921,-81.63394,23025,6.8,4.1,92.6,-56.6,0,33.1,RS92-SGP,403.001,15.7,-187,-1,-1,-1,-1
2024-03-24T00:20:13.180Z,L3044096,4952,29.61925,-81.63387,23031.1,6.3,6,49.7,-56.6,0,33.1,RS92-SGP,403.001,15.2,-187,-1,-1,-1,-1
2024-03-24T00:20:14.180Z,L3044096,4953,29.61931,-81.6338,23037.3,5.9,9.2,40.9,-56.6,0,33,RS92-SGP,403.001,15.1,-187,-1,-1,-1,-1
2024-03-24T00:20:15.180Z,L3044096,4954,29.61939,-81.63373,23040.9,4.6,11,40.2,-56.6,0,33,RS92-SGP,403.001,15.1,-187,-1,-1,-1,-1
2024-03-24T00:20:16.180Z,L3044096,4955,29.61946,-81.63366,23047,5.8,10.6,41.9,-56.7,0,33,RS92-SGP,403.001,12.2,-187,-1,-1,-1,-1
2024-03-24T00:20:17.180Z,L3044096,4956,29.61951,-81.63357,23055.2,7.4,9.5,48.2,-56.7,0,32.9,RS92-SGP,403.001,10.6,-187,-1,-1,-1,-1
2024-03-24T00:20:18.180Z,L3044096,4957,29.61955,-81.63351,23062.2,8,7.6,56.9,-56.7,0,32.9,RS92-SGP,403.001,11.6,-187,-1,-1,-1,-1
2024-03-24T00:20:19.180Z,L3044096,4958,29.61956,-81.63346,23068.4,5.5,6.6,72.4,-56.8,0,32.9,RS92-SGP,403.001,11.6,-187,-1,-1,-1,-1
2024-03-24T00:20:20.180Z,L3044096,4959,29.61956,-81.63339,23073.8,4.6,6.5,94,-56.8,0,32.8,RS92-SGP,403.001,11.8,-187,-1,-1,-1,-1
2024-03-24T00:20:21.180Z,L3044096,4960,29.61954,-81.6333,23079.7,6.3,8.2,104,-56.9,0,32.8,RS92-SGP,403.001,15.4,-187,-1,-1,-1,-1
2024-03-24T00:20:24.180Z,L3044096,4963,29.61955,-81.63298,23099.1,6.2,11.7,77.9,-56.8,0,32.7,RS92-SGP,403.001,16,-187,-1,-1,-1,-1
2024-03-24T00:20:25.180Z,L3044096,4964,29.6196,-81.63288,23105.3,5.6,12.2,59.5,-56.9,0,32.7,RS92-SGP,403.001,15.7,-187,-1,-1,-1,-1
2024-03-24T00:20:26.180Z,L3044096,4965,29.61969,-81.63278,23110.1,5.6,12.9,43.4,-56.9,0,32.6,RS92-SGP,403.001,10.1,-187,-1,-1,-1,-1
2024-03-24T00:20:27.180Z,L3044096,4966,29.61976,-81.63271,23115.8,5.2,11.9,37,-56.9,0,32.6,RS92-SGP,403.001,10.6,-187,-1,-1,-1,-1
2024-03-24T00:20:29.180Z,L3044096,4968,29.61982,-81.63254,23131.6,8.3,7.2,79.7,-56.9,0,32.5,RS92-SGP,403.001,9.5,-187,-1,-1,-1,-1
2024-03-24T00:20:30.180Z,L3044096,4969,29.61982,-81.63246,23136.5,5.4,7.9,108.1,-57,0,32.5,RS92-SGP,403.001,13.7,-187,-1,-1,-1,-1
2024-03-24T00:20:31.180Z,L3044096,4970,29.61978,-81.63235,23140.2,5,10.4,114.9,-57,0,32.5,RS92-SGP,403.001,16.3,-187,-1,-1,-1,-1
2024-03-24T00:20:32.180Z,L3044096,4971,29.61977,-81.63223,23146.6,7.5,12.7,103.6,-56.9,0,32.4,RS92-SGP,403.001,16.3,-187,-1,-1,-1,-1
2024-03-24T00:20:33.180Z,L3044096,4972,29.61977,-81.6321,23152.8,7.5,14.5,88.2,-56.9,0,32.4,RS92-SGP,403.001,16.1,-187,-1,-1,-1,-1
2024-03-24T00:20:34.180Z,L3044096,4973,29.61978,-81.63194,23159.3,5.7,15.7,75.6,-56.9,0,32.4,RS92-SGP,403.001,15.6,-187,-1,-1,-1,-1
2024-03-24T00:20:35.180Z,L3044096,4974,29.61983,-81.6318,23167.2,6.3,15.8,63.3,-56.9,0,32.3,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:20:36.180Z,L3044096,4975,29.6199,-81.63169,23176.8,6.5,14.2,54.7,-56.9,0,32.3,RS92-SGP,403.001,11.2,-187,-1,-1,-1,-1
2024-03-24T00:20:37.180Z,L3044096,4976,29.61998,-81.63161,23178.7,7,11.6,53.4,-56.9,0,32.3,RS92-SGP,403.001,11.2,-187,-1,-1,-1,-1
2024-03-24T00:20:38.180Z,L3044096,4977,29.62003,-81.63151,23185,6.3,9.5,58.8,-56.9,0,32.2,RS92-SGP,403.001,10,-187,-1,-1,-1,-1
2024-03-24T00:20:39.180Z,L3044096,4978,29.62006,-81.63141,23190.5,4.6,8.2,74.4,-56.9,0,32.2,RS92-SGP,403.001,10.1,-187,-1,-1,-1,-1
2024-03-24T00:20:40.180Z,L3044096,4979,29.62007,-81.63133,23195.1,5.9,9.2,88.2,-57,0,32.2,RS92-SGP,403.001,11.8,-187,-1,-1,-1,-1
2024-03-24T00:20:41.180Z,L3044096,4980,29.62007,-81.63119,23204.4,7.8,12.1,92.1,-57,0,32.1,RS92-SGP,403.001,11.8,-187,-1,-1,-1,-1
2024-03-24T00:20:42.180Z,L3044096,4981,29.62006,-81.63105,23208.3,5.8,14.2,90,-57,0,32.1,RS92-SGP,403.001,13.2,-187,-1,-1,-1,-1
2024-03-24T00:20:43.180Z,L3044096,4982,29.62007,-81.6309,23213.3,4.2,15.2,88.3,-56.8,0,32.1,RS92-SGP,403.001,13.2,-187,-1,-1,-1,-1
2024-03-24T00:20:44.180Z,L3044096,4983,29.62007,-81.63078,23217.1,5.5,14.5,88.3,-56.8,0,32.1,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:20:45.180Z,L3044096,4984,29.62008,-81.63068,23224.1,9.1,10,93.7,-56.7,0,32,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:20:46.180Z,L3044096,4985,29.62008,-81.63059,23231.8,6.6,8.9,89.6,-56.6,0,32,RS92-SGP,403.001,14.4,-187,-1,-1,-1,-1
2024-03-24T00:20:47.180Z,L3044096,4986,29.62009,-81.63051,23236.9,6.4,6.4,80.5,-56.6,0,32,RS92-SGP,403.001,14.4,-187,-1,-1,-1,-1
2024-03-24T00:20:48.180Z,L3044096,4987,29.6201,-81.63045,23244.1,6.4,5.6,66.8,-56.6,0,31.9,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:20:49.180Z,L3044096,4988,29.62013,-81.63037,23251.2,6.5,7.5,56,-56.5,0,31.9,RS92-SGP,403.001,13.6,-187,-1,-1,-1,-1
2024-03-24T00:20:50.180Z,L3044096,4989,29.62017,-81.63027,23258.5,6.8,9.1,63.2,-56.6,0,31.9,RS92-SGP,403.001,13.6,-187,-1,-1,-1,-1
2024-03-24T00:20:51.180Z,L3044096,4990,29.6202,-81.63019,23263.9,6.2,9.9,71.7,-56.6,0,31.8,RS92-SGP,403.001,11.9,-187,-1,-1,-1,-1
2024-03-24T00:20:52.180Z,L3044096,4991,29.62024,-81.62997,23286.5,6.7,10.5,87.6,-56.6,0,31.8,RS92-SGP,403.001,10.7,-187,-1,-1,-1,-1
2024-03-24T00:20:53.180Z,L3044096,4992,29.62022,-81.62987,23293.2,6,10.6,98.1,-56.6,0,31.8,RS92-SGP,403.001,11.7,-187,-1,-1,-1,-1
2024-03-24T00:20:54.180Z,L3044096,4993,29.62018,-81.62976,23300.1,5.6,11.1,112.5,-56.6,0,31.7,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:20:55.180Z,L3044096,4994,29.62014,-81.62966,23303.9,4.9,11.4,121.5,-56.6,0,31.7,RS92-SGP,403.001,15.4,-187,-1,-1,-1,-1
2024-03-24T00:20:56.180Z,L3044096,4995,29.6201,-81.62956,23308.9,5.9,10.2,114.5,-56.5,0,31.7,RS92-SGP,403.001,15.4,-187,-1,-1,-1,-1
2024-03-24T00:20:57.180Z,L3044096,4996,29.62008,-81.62947,23316.1,6.3,10,104.9,-56.4,0,31.6,RS92-SGP,403.001,15.4,-187,-1,-1,-1,-1
2024-03-24T00:20:58.180Z,L3044096,4997,29.62009,-81.62936,23319.8,5.5,10,87.7,-56.4,0,31.6,RS92-SGP,403.001,15.4,-187,-1,-1,-1,-1
2024-03-24T00:20:59.180Z,L3044096,4998,29.62009,-81.62926,23325,5,10.5,83.9,-56.3,0,31.6,RS92-SGP,403.001,13.6,-187,-1,-1,-1,-1
2024-03-24T00:21:00.180Z,L3044096,4999,29.62008,-81.62916,23333.5,6.4,10.2,79.2,-56.3,0,31.6,RS92-SGP,403.001,10.7,-187,-1,-1,-1,-1
2024-03-24T00:21:01.180Z,L3044096,5000,29.62008,-81.62906,23342.4,7.2,9.3,90.4,-56.3,0,31.5,RS92-SGP,403.001,11.2,-187,-1,-1,-1,-1
2024-03-24T00:21:02.180Z,L3044096,5001,29.62006,-81.62898,23348.7,5.4,8.8,103.2,-56.2,0,31.5,RS92-SGP,403.001,12.3,-187,-1,-1,-1,-1
2024-03-24T00:21:03.180Z,L3044096,5002,29.62002,-81.62902,23335.7,5.3,8.4,112.7,-56.1,0,31.5,RS92-SGP,403.001,12.3,-187,-1,-1,-1,-1
2024-03-24T00:21:04.180Z,L3044096,5003,29.62,-81.62893,23342.3,8,8.6,113.9,-56,0,31.4,RS92-SGP,403.001,13.6,-187,-1,-1,-1,-1
2024-03-24T00:21:05.180Z,L3044096,5004,29.61997,-81.62884,23349,6.9,8.8,111.5,-56,0,31.4,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:21:06.180Z,L3044096,5005,29.61995,-81.62876,23352.4,5.4,9,105.7,-56,0,31.4,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:21:07.180Z,L3044096,5006,29.61993,-81.62867,23358,6.1,8.4,99.3,-55.9,0,31.3,RS92-SGP,403.001,12.4,-187,-1,-1,-1,-1
2024-03-24T00:21:08.180Z,L3044096,5007,29.61993,-81.62859,23365.6,6.7,7.2,98.9,-55.8,0,31.3,RS92-SGP,403.001,13.8,-187,-1,-1,-1,-1
2024-03-24T00:21:10.180Z,L3044096,5009,29.61994,-81.62845,23377.6,6.8,6.6,85.8,-55.7,0,31.2,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:21:11.180Z,L3044096,5010,29.61994,-81.62836,23385.1,7.3,8.1,80.2,-55.6,0,31.2,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:21:12.180Z,L3044096,5011,29.61995,-81.62827,23391.1,5.3,9.2,80.7,-55.7,0,31.1,RS92-SGP,403.001,12.1,-187,-1,-1,-1,-1
2024-03-24T00:21:13.180Z,L3044096,5012,29.61996,-81.62816,23398.2,6.1,10.4,83.6,-55.7,0,31.1,RS92-SGP,403.001,12.1,-187,-1,-1,-1,-1
